"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H01|||NR21C4aF1P0008","NR21-NG-C4a-Cass-0001_H01","H01","H","01","SeedNursumuNR21C4aF1P0008-8-1","NR21C4aF1P0008","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H02|||NR21C4aF1P0016","NR21-NG-C4a-Cass-0001_H02","H02","H","02","SeedNursumuNR21C4aF1P0016-16-1","NR21C4aF1P0016","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H03|||NR21C4aF1P0024","NR21-NG-C4a-Cass-0001_H03","H03","H","03","SeedNursumuNR21C4aF1P0024-24-1","NR21C4aF1P0024","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H04|||NR21C4aF1P0032","NR21-NG-C4a-Cass-0001_H04","H04","H","04","SeedNursumuNR21C4aF1P0032-32-1","NR21C4aF1P0032","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H05|||NR21C4aF1P0040","NR21-NG-C4a-Cass-0001_H05","H05","H","05","SeedNursumuNR21C4aF1P0040-40-1","NR21C4aF1P0040","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H06|||NR21C4aF1P0048","NR21-NG-C4a-Cass-0001_H06","H06","H","06","SeedNursumuNR21C4aF1P0048-48-1","NR21C4aF1P0048","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H07|||NR21C4aF1P0056","NR21-NG-C4a-Cass-0001_H07","H07","H","07","SeedNursumuNR21C4aF1P0056-56-1","NR21C4aF1P0056","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H08|||NR21C4aF1P0064","NR21-NG-C4a-Cass-0001_H08","H08","H","08","SeedNursumuNR21C4aF1P0064-64-1","NR21C4aF1P0064","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H09|||NR21C4aF1P0072","NR21-NG-C4a-Cass-0001_H09","H09","H","09","SeedNursumuNR21C4aF1P0072-72-1","NR21C4aF1P0072","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H10|||NR21C4aF1P0080","NR21-NG-C4a-Cass-0001_H10","H10","H","10","SeedNursumuNR21C4aF1P0080-80-1","NR21C4aF1P0080","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H11|||BLANK","NR21-NG-C4a-Cass-0001_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0001","1/26/2022","NR21-NG-C4a-Cass-0001_H12|||BLANK","NR21-NG-C4a-Cass-0001_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0001","leaf","NA","NA","NA","1"
