"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H01|||NR21C4aF65P0020","NR21-NG-C4a-Cass-0007_H01","H01","H","01","SeedNursumuNR21C4aF65P0020-641-2","NR21C4aF65P0020","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H02|||NR21C4aF65P0028","NR21-NG-C4a-Cass-0007_H02","H02","H","02","SeedNursumuNR21C4aF65P0028-649-2","NR21C4aF65P0028","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H03|||NR21C4aF69P0008","NR21-NG-C4a-Cass-0007_H03","H03","H","03","SeedNursumuNR21C4aF69P0008-666-2","NR21C4aF69P0008","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H04|||NR21C4aF69P0016","NR21-NG-C4a-Cass-0007_H04","H04","H","04","SeedNursumuNR21C4aF69P0016-674-2","NR21C4aF69P0016","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H05|||NR21C4aF69P0024","NR21-NG-C4a-Cass-0007_H05","H05","H","05","SeedNursumuNR21C4aF69P0024-682-2","NR21C4aF69P0024","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H06|||NR21C4aF69P0032","NR21-NG-C4a-Cass-0007_H06","H06","H","06","SeedNursumuNR21C4aF69P0032-690-2","NR21C4aF69P0032","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H07|||NR21C4aF72P0001","NR21-NG-C4a-Cass-0007_H07","H07","H","07","SeedNursumuNR21C4aF72P0001-704-2","NR21C4aF72P0001","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H08|||NR21C4aF73P0003","NR21-NG-C4a-Cass-0007_H08","H08","H","08","SeedNursumuNR21C4aF73P0003-712-2","NR21C4aF73P0003","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H09|||NR21C4aF73P0011","NR21-NG-C4a-Cass-0007_H09","H09","H","09","SeedNursumuNR21C4aF73P0011-720-2","NR21C4aF73P0011","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H10|||NR21C4aF74P0008","NR21-NG-C4a-Cass-0007_H10","H10","H","10","SeedNursumuNR21C4aF74P0008-728-2","NR21C4aF74P0008","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H11|||BLANK","NR21-NG-C4a-Cass-0007_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0007","1/27/2022","NR21-NG-C4a-Cass-0007_H12|||BLANK","NR21-NG-C4a-Cass-0007_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0007","leaf","NA","NA","NA","1"
