"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_G12|||BLANK","NR21-NG-C4a-Cass-0029_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H01|||NR21C4aF426P0006","NR21-NG-C4a-Cass-0029_H01","H01","H","01","SeedNursumuNR21C4aF426P0006-2820-7","NR21C4aF426P0006","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H02|||NR21C4aF427P0007","NR21-NG-C4a-Cass-0029_H02","H02","H","02","SeedNursumuNR21C4aF427P0007-2831-7","NR21C4aF427P0007","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H03|||NR21C4aF429P0001","NR21-NG-C4a-Cass-0029_H03","H03","H","03","SeedNursumuNR21C4aF429P0001-2839-7","NR21C4aF429P0001","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H04|||NR21C4aF430P0006","NR21-NG-C4a-Cass-0029_H04","H04","H","04","SeedNursumuNR21C4aF430P0006-2847-7","NR21C4aF430P0006","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H05|||NR21C4aF430P0014","NR21-NG-C4a-Cass-0029_H05","H05","H","05","SeedNursumuNR21C4aF430P0014-2855-7","NR21C4aF430P0014","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H06|||NR21C4aF430P0022","NR21-NG-C4a-Cass-0029_H06","H06","H","06","SeedNursumuNR21C4aF430P0022-2863-7","NR21C4aF430P0022","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H07|||NR21C4aF430P0030","NR21-NG-C4a-Cass-0029_H07","H07","H","07","SeedNursumuNR21C4aF430P0030-2871-7","NR21C4aF430P0030","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H08|||NR21C4aF430P0039","NR21-NG-C4a-Cass-0029_H08","H08","H","08","SeedNursumuNR21C4aF430P0039-2880-7","NR21C4aF430P0039","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H09|||NR21C4aF430P0047","NR21-NG-C4a-Cass-0029_H09","H09","H","09","SeedNursumuNR21C4aF430P0047-2888-7","NR21C4aF430P0047","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H10|||NR21C4aF431P0004","NR21-NG-C4a-Cass-0029_H10","H10","H","10","SeedNursumuNR21C4aF431P0004-2902-7","NR21C4aF431P0004","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H11|||BLANK","NR21-NG-C4a-Cass-0029_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0029","2/4/2022","NR21-NG-C4a-Cass-0029_H12|||BLANK","NR21-NG-C4a-Cass-0029_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0029","leaf","NA","NA","NA","1"
