"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_G12|||BLANK","NR21-NG-C4a-Cass-0017_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H01|||NR21C4aF245P0001","NR21-NG-C4a-Cass-0017_H01","H01","H","01","SeedNursumuNR21C4aF245P0001-1642-4","NR21C4aF245P0001","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H02|||NR21C4aF246P0004","NR21-NG-C4a-Cass-0017_H02","H02","H","02","SeedNursumuNR21C4aF246P0004-1651-4","NR21C4aF246P0004","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H03|||NR21C4aF247P0008","NR21-NG-C4a-Cass-0017_H03","H03","H","03","SeedNursumuNR21C4aF247P0008-1659-4","NR21C4aF247P0008","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H04|||NR21C4aF251P0002","NR21-NG-C4a-Cass-0017_H04","H04","H","04","SeedNursumuNR21C4aF251P0002-1669-4","NR21C4aF251P0002","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H05|||NR21C4aF252P0002","NR21-NG-C4a-Cass-0017_H05","H05","H","05","SeedNursumuNR21C4aF252P0002-1677-4","NR21C4aF252P0002","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H06|||NR21C4aF254P0001","NR21-NG-C4a-Cass-0017_H06","H06","H","06","SeedNursumuNR21C4aF254P0001-1685-4","NR21C4aF254P0001","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H07|||NR21C4aF254P0009","NR21-NG-C4a-Cass-0017_H07","H07","H","07","SeedNursumuNR21C4aF254P0009-1693-4","NR21C4aF254P0009","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H08|||NR21C4aF258P0001","NR21-NG-C4a-Cass-0017_H08","H08","H","08","SeedNursumuNR21C4aF258P0001-1703-4","NR21C4aF258P0001","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H09|||NR21C4aF266P0001","NR21-NG-C4a-Cass-0017_H09","H09","H","09","SeedNursumuNR21C4aF266P0001-1712-4","NR21C4aF266P0001","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H10|||NR21C4aF269P0006","NR21-NG-C4a-Cass-0017_H10","H10","H","10","SeedNursumuNR21C4aF269P0006-1720-4","NR21C4aF269P0006","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H11|||BLANK","NR21-NG-C4a-Cass-0017_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0017","2/2/2022","NR21-NG-C4a-Cass-0017_H12|||BLANK","NR21-NG-C4a-Cass-0017_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0017","leaf","NA","NA","NA","1"
