"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H01|||NR21C4aF83P0007","NR21-NG-C4a-Cass-0008_H01","H01","H","01","SeedNursumuNR21C4aF83P0007-751-2","NR21C4aF83P0007","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H02|||NR21C4aF84P0001","NR21-NG-C4a-Cass-0008_H02","H02","H","02","SeedNursumuNR21C4aF84P0001-759-2","NR21C4aF84P0001","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H03|||NR21C4aF87P0003","NR21-NG-C4a-Cass-0008_H03","H03","H","03","SeedNursumuNR21C4aF87P0003-767-2","NR21C4aF87P0003","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H04|||NR21C4aF88P0001","NR21-NG-C4a-Cass-0008_H04","H04","H","04","SeedNursumuNR21C4aF88P0001-776-2","NR21C4aF88P0001","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H05|||NR21C4aF89P0001","NR21-NG-C4a-Cass-0008_H05","H05","H","05","SeedNursumuNR21C4aF89P0001-785-2","NR21C4aF89P0001","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H06|||NR21C4aF90P0002","NR21-NG-C4a-Cass-0008_H06","H06","H","06","SeedNursumuNR21C4aF90P0002-793-2","NR21C4aF90P0002","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H07|||NR21C4aF92P0005","NR21-NG-C4a-Cass-0008_H07","H07","H","07","SeedNursumuNR21C4aF92P0005-802-2","NR21C4aF92P0005","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H08|||NR21C4aF94P0004","NR21-NG-C4a-Cass-0008_H08","H08","H","08","SeedNursumuNR21C4aF94P0004-810-2","NR21C4aF94P0004","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H09|||NR21C4aF94P0012","NR21-NG-C4a-Cass-0008_H09","H09","H","09","SeedNursumuNR21C4aF94P0012-818-2","NR21C4aF94P0012","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H10|||NR21C4aF95P0002","NR21-NG-C4a-Cass-0008_H10","H10","H","10","SeedNursumuNR21C4aF95P0002-826-2","NR21C4aF95P0002","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H11|||BLANK","NR21-NG-C4a-Cass-0008_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0008","1/27/2022","NR21-NG-C4a-Cass-0008_H12|||BLANK","NR21-NG-C4a-Cass-0008_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0008","leaf","NA","NA","NA","1"
